'rt    parlamento citará a el aissami y a jefes militares para que expliquen agresiones contra diputados en cne …  ','no'
' reconozca los billetes falsos que ya circulan escuche este micro en crímenes sin castigo  margen derecho   ','yes'
'rt    daniel ceballos tendrá audiencia de juicio este miércoles   ','no'
'rt    diputado borges afirma que presos políticos simbolizan un país sin democracia  …  ','no'
'rt    #política   oposición no descarta una reunión con rodríguez zapatero   ','no'
'rt          si hacen ciudad como hicieron con #chacao  bien lejos   ','no'
' anuncio  usa visas temas consulares  disputas legales o visas revocadas  abogados ccs   mia    ','no'
'rt    la historia de hambre y miseria de una abuela y sus siete nietos en #maracaibo ','no'
'a las pm estaré conversando sobre la libertad de expresión en  creando conciencia  haciendo ciudad   x  dial  am  ','no'
'a la liceista de caricuao la mataron a golpes por sacar del grupo de exposición a tres compañeras  aseguraron allegados #caracas  ','yes'
'habrá balotaje en ecuador y se acabará la era correa y su combo  juan pablo pozo guabinea pero no le queda de otra 😎  ','no'
'escucho a juan pablo pozo  pdte del cne ecuador y se me parece igualito a la señora de aquí  guabineando para evitar decir que hay balotaje  ','no'
' cifras de venezuela   presos en internados y otros  en retenes breve en crímenes sin castigo  ','yes'
'rt   panama  se investigan delitos contra la adm  pública  que incluye corrupción  peculado  blanqueo de capitales  etc   ','yes'
'rt   panama  se tienen abiertas  investigaciones sobre #casoodebrecht  para los implicados fuera del país se usan asistencias con otros…  ','no'
'rt   panama  uno de los países más adelantados en investigaciones  para brasil  es panamá  vamos a muy buen ritmo   ','no'
' en la fan también restringen uso del uniforme y credenciales durante el tiempo libre breve en crímenes sin castigo  ','yes'
'rt        srita yo vivo un drama casi vendo un órgano para pagar el registro de mi parcelita al  …  ','no'
'rt      no tengo para pagar el monto del cálculo x  estoy mal de salud no tengo empleo y al  …  ','no'
'rt    debo advertir con absoluta certeza que rodríguez zapatero ha traído más presos políticos y mayor represión del estado   ','no'
'rt    an y familiares de presos políticos acuerdan no participar en más diálogos mientras hayan detenidos …  ','yes'
'rt    hoy en #creandoconcienciahaciendociudad estaremos con    y      conversando sobre libertad de ex…  ','no'
' en cicpc ordenan restringir el uso de las redes sociales  breve en crímenes sin castigo  ','yes'
'pasaportes vencidos  otro drama de los venezolanos    aquí les contamos en    video  #sinpasaporte   ','no'
'que caso tan fuerte   ','no'
'amén  ','no'
'rt      colega  ese es un nuevo beneficio que contempla el humanista socialismo del siglo   se llama playa por…  ','no'
'jajajaja jajajajja   ','no'
'con el homicidio de la liceista de caricuao  michelle longa  suman  las mujeres víctimas de homicidios en la gran #caracas este año  ','yes'
' cifras de venezuela   presos en internados y otros  en retenes  breve en crímenes sin castigo  ','yes'
' cifras de venezuela   presos en internados y otros  en retenes  breve en crímenes sin castigo  ','yes'
'familiares de presos políticos desde la asamblea nacional  ','no'
'rt    #serviciopúblico se requiere inmovilizador d muñeca con pulgar incluido de mano izq en caracas por favor avisar donde cons…  ','no'
'  capaz me equivoco yo y ganas tu el que pierda las brinda   ','no'
'jimai mira el mensaje que te mandan los jueces que no se calan el yugo en el palacio de justicia  imagen exclusiva   ','no'
'jimai mira el mensaje que te mandan los jueces que no se calan el yugo en el palacio de justicia  imagen exclusiva   ','no'
'extraoficial  convocan a sala plena del tsj para el viernes  quién será el próximo presidente  a  maikel  gladys  marjorie o calixto     ','no'
'cicpc entrevista a una joven    y dos adolescentes   y   por el caso de la liceista asesinada en caricuao #caracas  ','no'
'    se te cayó la quinela  perop ayudaste a que ese no fuera el pdte  son  grupos los que operan en el tsj  ','no'
' reconozca los billetes falsos que ya circulan  escuche este micro en crímenes sin castigo  margen derecho   ','yes'
'así como la gente en los ministerios y entes del gobierno se obstinan igual pasa en el poder judicial  hay personas q no se calan este yugo  ','no'
'karla daniela moreno juez  de control del amc puso su cargo a la orden por no acatar la instrucción d  privar la libertad de un alguacil  ','no'
'rt    stalin gonzález  la gnb no tiene potestad para impedir el ingreso de los medios al parlamento  http…  ','no'
'rt    stalin gonzález  la gnb no tiene potestad para impedir el ingreso de los medios al parlamento  http…  ','no'
'rt    denuncian que hay   presos políticos  pese a tener boletas de excarcelación  …  ','yes'
'     gracias nos ponemos a la orden de ayudar a la juez  hágale llegar el mensaje   ','no'
'rt    mueren tres personas de forma violenta al sur del estado #bolívar en menos de seis horas  vía  …  ','no'
'rt    y nos despedimos con el talento venezolano #harmony hasta una próxima edición #atumanera #feb #usm …  ','no'
'rt    sorprendente como   nos muestra un poco de su pasión #salsacasino #atumanera #farándula #feb …  ','no'
'rt    también te queremos ver bailar #atumanera #feb  ','no'
'rt    ¿quieres bailar   entonces prepárate porque en #farándula   los pondrá a bailar junto a   #feb ht…  ','no'
'rt    porque en #atumanera también nos preocupa tu #salud  ','no'
'rt    ¿qué tanto conocías sobre  los #pilates    te cuenta #atumamera #feb #usm  ','no'
'rt    ¿cuál es la diferencia del periodismo actual con el de antes      opina #parte #sucesos #atumanera https  …  ','no'
'rt    en materia de #sucesos tenemos la entrevista de   a   #atumanera   #feb …  ','no'
' en la fan también restringen uso del uniforme y credenciales durante el tiempo libre  breve en crímenes sin castigo  ','yes'
'hiciste un excelente trabajo    anneliesse  te felicito  very good  ','no'
'me informan que la juez puso el cargo a la orden  todos los alguaciles en asamblea en este momento  me dicen  ','no'
'pendientes del palacio de justicia  alguaciles en sesión permanente  uno de ellos iba a ser presentado por terrorismo por volar un dron  ','no'
'ya los medios logramos entrar a la   diputado   salió hasta la entrada para hablar con la gnb…  ','no'
'rt    exclusivo  an recibe al foro penal para analizar situación de los presos políticos  …  ','no'
'rt    muere de hambre preso en calabozos de poliguaicaipuro     vía    ','no'
'rt    familiares de la liceista asesinada a golpes por sus compañeras de clase señalan q acababa de cumplir  años  ','yes'
'rt    familiares de la liceista asesinada a golpes por sus compañeras de clase señalan q acababa de cumplir  años  ','yes'
'fallecidos por comer yuca amarga en caracas eran oriundos de colombia    vía    ','yes'
'felicitaciones a todos esos estudiantes futuros comunicadores que hicieron posible llevar a cabo a     ','no'
'los objetivos puestos a los estudiantes  fueron alcanzados y logrados  me siento orgulloso de ellos  y los que estu…  ','no'
'los objetivos puestos a los estudiantes  fueron alcanzados y logrados  me siento orgulloso de ellos  y los que estu…  ','no'
'mis alumnos y ahora amigos del º sem usm atendieron a las exigencias y cumplieron con el objetivo de poner en práctica un programa en vivo  ','no'
'ayer tuve uno de los grandes momentos de mi carrera  y fue el compartir con mis alumnos de la usm del  sem  audiovisual de la noche   ','no'
' anuncio usa visas disputas legales   consulares records  visas revocadas  abogados ccs   mia    ','no'
'  creo que es una falta  no un delito  como falta no amerita privativa de libertad  ','yes'
'estaremos pendientes de la llegada del diputado franco casella de      de ecuador  esperemos no le rompan el pasaporte   ','no'
'rt   bolivia  #loúltimo ','no'
'jimai montiel calles pdte  del circuito judicial penal del amc  está sonando más que el reggaeton  el volumen está muy alto   ','no'
' cifras de venezuela   presos en internados y otros  en retenes  breve en crímenes sin castigo   ','yes'
'#judicial jóvenes detenidos el #f fueron capturados por el sebin  grababan con un drone la marcha  siguen presos    ','yes'
' en cicpc ordenan restringir el uso de las redes sociales  breve en crímenes sin castigo   ','yes'
'#judicial jueza  control dio libertad a detenidos el #f  la orden era privarlos de libertad  por eso renunció en la sala    ','yes'
'#judicial jueza  control karla moreno renunció anoche en presentación de detenidos el f    ','yes'
'rt    artículo recomendado por el pdte  maduro   intento de respuesta  de eleazar díaz rangel 🗞️ #dom…  ','no'
'en minutos estaré entrevistando al profesor  humberto garcía larralde presidente de la academia nacional de ciencias económicas  ','no'
' anuncio  usa visas opiniones legales consulares records  visas revocadas  abogados ccs   mia    ','no'
'rt    gnb impide ingreso de medios de comunicación a las instalaciones de la asamblea nacional  …  ','no'
'rt    estamos investigando exhaustivamente esta situación para determinar las responsabilidades del caso  ','no'
'rt    director contra la delincuencia organizada del mp está reunido con fiscal general de paraguay para recabar información de…  ','no'
'rt    qepd compañero carlos martínez  paz a tu alma   ','no'
'rt    caracas violenta  tiempos de barbarie  la crisis social se agudiza mientras se sigue pisoteando a la democracia  …  ','no'
' anuncio usa visas opiniones legales visa r deportación o visas rechazadas  abogados ccs   mia   ','no'
'rt    reportan #apagón en el #aeropuerto #internacional simón bolívar de #maiquetia las operaciones están paralizadas …  ','no'
'rt    #fedecámaras  #gobierno no entiende que el sector privado es parte de la solución y no del problema …  ','no'
' en la fan también restringen uso del uniforme y credenciales durante el tiempo libre  breve en crímenes sin castigo   ','yes'
'leo que la ministra iris varela propone formar a los presos como reservistas para que sean  defensores de la patria     #esenserio   ','no'
'tengo  nuevos seguidores  desde venezuela  estados unidos  colombia  y más durante la última semana     ','no'
'tengo  nuevos seguidores  desde venezuela  estados unidos  colombia  y más durante la última semana     ','no'
'tengo  nuevos seguidores  desde venezuela  estados unidos  colombia  y más durante la última semana…  ','no'
'reportan apagón general en el aeropuerto int  de maiquetía #venezuela   ','no'
' reconozca los billetes falsos que ya circulan  escuche este micro en crímenes sin castigo  margen derecho    ','yes'
'mensaje institucional   #fundaspervensomostodos  ','no'
' anuncio  visa h laboral eua  residencias deportación o visas rechazadas  abogados ccs   mia    ','no'
'varela  “puedo convertir a presos en defensores de la patria”  ','no'
'murió en el hospital pérez carreño el ofic polisucre carlos martínez    tiros  lun h  ','yes'
'dato cicpc recabó videos de homicidio de comerciante av libertador al lado de la torre exa  lun h  sup era contratista del gobierno   ','yes'
'investigan a grupo de policúa por el secuestro del hijo de un oficial adscrito al conas gn  ','yes'
'reportan apagón en el aeropuerto de maiquetía martes  h vía    ','no'
'la oposición se une para  defender los votos de los ecuatorianos   ','no'
'rt    urgente  la cuñada del periodista   tiene leucemia y necesita  normitx de  mg y dicetel de  mg  llamar a jorg…  ','no'
'segun cavitur    mas de venezolanos viajaran durante estos carnavales  #venezuela  ','no'
'china comienza a importar petroleo de #eeuu en sustitucion de pdvsa #venezuela  ','no'
'ingresos minimo tras aumento de la unidad tributaria alcanzara  bs  tamien a partir de marzo #venezuela  ','no'
'el tramite para solicitar pasaporte costara b a partir de marzo #venezuela  ','no'
'#felizmartes    aumentos de sueldo y cesta tiquets son factores inflacionarios #venezuela  ','no'
'#felizmartes    aumentos de sueldo y cesta tiquets son factores inflacionarios #venezuela  ','no'
'fallecidos por comer yuca amarga en caracas eran oriundos de colombia  vía    ','yes'
'según versiones en la casa del oficial martínez dejaron panfletos diciendo que se fueran los policías  se negó y resistió mas de un año   ','no'
'versión policial  al oficial carlos martínez lo asesinaron porque delincuentes no aceptaron que un policía siguiera viviendo en la cota   ','yes'
'lamentablemente falleció carlos martinez de     en el hosp  pérez carreño luego de haber recibido  disparos en la cota   ','yes'
'rt   unive  sofía imber junto a villanueva agenció las obras de la ciudad universitaria  gt  gt   #ucv …  ','no'
'urgente  la cuñada del periodista   tiene leucemia y necesita  normitx de  mg y dicetel de  mg  llamar a jorge   ','no'
'urgente  la cuñada del periodista   tiene leucemia y necesita  normitx de  mg y dicetel de  mg  llamar a jorge   ','no'
'rt    las ratas de la  grand cherokee   plateada ojo  ','no'
'rt    grand cherokee   plateada  ','no'
'#sucesos los delincuentes que le efectuaron los disparos al funcionario de polisucre en la cota    se enfrentan en estos momentos  ','yes'
'entonces wilmito no está en margarita  está en el paraíso  por eso lo de su  don de ubicuidad  gt   ','no'
'    familiares de nancy acudirán  a la fiscal a colocar un amparo   ','no'
'    familiares de nancy acudirán  a la fiscal a colocar un amparo   ','no'
'rt      lean expediente ','no'
'rt      que injusticia y desesperación nuevamente no traslada al asesino y sus cómplices están libres  juicio entre  mes y …  ','yes'
'rt      #feb sigo en la lucha hasta el final en #venezuela se hará #justiciaparanancyparasuhijo #familiayamigos #rt  ','yes'
'banda de secuestradores de la cota  el de gorra azul apodado el jefferson  actúan en zonas del este  ','yes'
'  incongruencias  venezuela es el único país el mundo en el que un aumento de sueldos poner…  ','no'
'  from      siempre hay buenas noticias  y ésta nos llena de orgullo y satisfacción  jóvenes     ','no'
'estado panameño se convierte en querellante  lea aqui los detalles   ','no'
'“entre un criminal y un deportista no hay absolutamente ninguna característica en común  son…  ','no'
'“entre un criminal y un deportista no hay ninguna característica en común  son completamente antagónicos ”…  ','no'
'fuentes extraoficiales del ministerio aseguran que quienes resultaron heridos en margarita fueron el hermano y el hijo de wilmito  #f  ','no'
'del ministerio de servicio penitenciario me envían fotos de wilmito  está preso en ccs  no herido en la isla   dicen  ','no'
'venezolanos en riesgo   fueron detenidos  venezolanos al llegar a #curazao en lancha  ','yes'
'# corrupción donde esta el alcalde jorge rodríguez  ','no'
'rt      si no ejerce el cargo y le importa un carajo lo que hagan los subalternos  ','no'
'para un paciente en valencia quien sufrió un acv esta mañana  se requiere el medicamento es somazina   mg  compuesto citicolina  ','no'
' la población penal en venezuela llega a  personas  breve en crímenes sin castigo   ','yes'
'vamos rt todos deben ver  ','no'
'continúa la matraca de el alcalde jorge rodríguez  ','no'
'#sucesos ingresa a esta hora hospital pérez carreño por  impacto  bala el oficial agregado carlos martínez de polisucre  ','yes'
'rt     mi amigo perdió a su tío en manos del hampa  no hizo falta cnn para recibir esa noticia presidente  #hastacuándo  …  ','no'
'rt             un abrazo  ','no'
' ','no'
'rt    zapatero en venezuela  comenta maduro     ','no'
'  q se trasladaban en una moto y vestía y usaba una franela a rayas  al sitio se trasladaron funcionarios del cicpc  ','no'
' anuncio  usa visas opiniones legales consulares records  visas revocadas  abogados ccs   mia    ','no'
'#sucesos en la parte posterior de la torre exa  el rosal  fue asesinado a tiros un hombre  los disparos se los efectuó uno de los  hombres  ','yes'
'descomposición social el delincuente no respeta al policía  urge declarar la emergencia policial   ','yes'
'herido de bala carlos martinez de      en la cota  ingresó al pérez carreño  le quemaron la moto y le robaron el arma  ','yes'
'y continúa  ','no'
'en la farmacia de   de la lagunita no hay casi medicinas como en todas partes  pero tampoco hay educación  ni amabilidad     ','yes'
'rt    cuatro miembros de una familia y una vecina murieron por comer yuca amarga #sucesos  #caracas  http…  ','no'
' aprenda a reconocer los billetes falsos  escuche este micro en crímenes sin castigo  margen derecho   ','yes'
' aprenda a reconocer los billetes falsos  escuche este micro en crímenes sin castigo  margen derecho   ','yes'
' población penal en venezuela llega a  personas breve en crímenes sin castigo  ','yes'
'el homicidio del comerciante en el rosal quedó grabado por varias cámaras de seguridad  los videos los tiene el cicpc #caracas  ','yes'
'jesús albino es el comerciante asesinado afuera de la torre exa  tenía el teléfono en la mano cuando llegaron los delincuentes #caracas  ','yes'
'versión policial indica que hombre asesinado en el rosal portaba una pistola  pero no era escolta  trabajaba como comerciante #caracas  ','yes'
' dos hechos recientes muestran el verdadero apresto de la fan  en crimenes sin castigo  ','yes'
'madre denunció que asesinaron a su hijo al acusarlo de ladrón  vía    ','yes'
' conozca cuáles son y dónde operan las megabandas del país  aquí un informe en crímenes sin castigo  margen derecho   ','yes'
'en varios liceos de caricuao han hecho reuniones por la violencia escolar  las peleas entre estudiantes son frecuentes en calles #caracas  ','yes'
'vecinos de caricuao vieron como la joven fue atacada por cuatro compañeras   no era una chica violenta   asegura una representante #caracas  ','no'
'a pocas cuadras del liceo caricuao fue golpeada la estudiante la semana pasada  fue ingresada inconsciente a hospital  donde murió el lunes  ','yes'
'#enterate aquí sobre el nuevo reglamento de la   #f #venezuela  ','no'
'estudiante de to año  con  semanas de embarazo  murió luego de ser golpeada por compañeras de clases en la ud de caricuao #caracas  ','yes'
' banda usó un helicóptero para robar  gramos de oro a mineros breve en crímenes sin castigo  ','yes'
'anuncio  usa visas disputas legales consulares records  visas revocadas  abogados ccs   mia    ','no'
' ordenan en polinacional entregar las armas al finalizar la jornada laboral breve en crimenes sin castigo  ','yes'
'anuncio  usa visas temas consulares  disputas legales o visas revocadas  abogados ccs   mia    ','no'
'     no nos vamos a doblegar ante este gobierno   ','no'
'atención  busco testimonio de mala praxis estética urgente  quién disponible   ','no'
'rt    lamento lo que sucedió en el rosal  a alguien que se llamaba como  pero estoy bien hasta que dios así lo disponga  ','no'
'rt   panama  reiteramos el llamado a la calma  equipos desplazados monitorean zonas vulnerables    por el momento no hay reporte de…  ','no'
'rt   panama  informe preliminar indica que la magnitud de sismo fue de   con epicentro en la bahía de panamá     personal despla…  ','no'
'imágenes #panama tras sismo  que sacudió al pais cerca pm desalojadas estaciones     ','no'
'imágenes #panama tras sismo  que sacudió al pais cerca pm desalojadas estaciones metro oficinas universidades…  ','no'
'#panama ministerio de economia y finanzas mef prevee que economía crecerá   este    ','no'
'rt      reporta que evacuar estaciones de  de mayo  albrook  el carmen  vía argentina y fernández de córdoba   ','no'
'rt    se evacua las estaciones de san miguelito   de octubre  san isidro  los andes por seguridad    …  ','no'
'rt    lugar exacto donde ocurrió la actividad sísmica que se sintió en la ciudad capital y el área de azuero  #ftcayuda …  ','no'
'sinaproc  #panama asegura que no se registraron daños tras sismo de  que fue sentido en varias zonas del pais   ','no'
'rt    la única forma legal de obtener divisas es a través de   y ahora ni así se puede  ¿qué hacen los ciudadanos…  ','no'
'rt    tengo tres semanas intentando hacer la solicitud de divisas en   y ha sido imposible  ¿no hay solución   …  ','no'
'el informe forense indicó  intoxicación exógena por yuca amarga a corroborar con histología y toxicología   ','yes'
'temblor  sacudio a #panama se sintió en colon chitre panama oeste y  panamá cierra estaciones   ','no'
'  ese viernes xenia estella comenzó con vomitos y el dolor crónico  murió el sábado en el hospital de los magallanes   ','yes'
'  ese viernes xenia estella comenzó con vomitos y el dolor crónico  murió el sábado en el hospital de los magallanes   ','yes'
' alonso murió el jueves y el viernes  personal de la sanidad acudió a la casa para evaluar el origen de la situación   ','yes'
' jonathan murió la mañana del miércoles  cuando comenzó a sentirse mal su tío alfonso  a quien llevaron al hops de los magallanes   ','yes'
' el lunes a las  am murió  cuando regresaban del entierro el martes su sobrino se jonathan se sintió mal y lo llevaron al mismo hospital  ','yes'
' el domingo jesús maría comenzó con dolor abdominal y vómito lo llevaron al periférico de catia  donde lo evaluaron pero lo mandaron a casa  ','no'
' cocinaron la yuca y varios de ellos consumieron en los días consecutivos  hasta que comenzaron a presentar síntomas de intoxicación   ','no'
' las víctimas vivían en isaias medina angarita  en catia  en total eran  personas que residían en una casa  multifamiliar   ','yes'
'según versión policial  víctima de homicidio en el rosal      jesús  alexander albino ci     f n   de profesión abogado  ','yes'
' tulio linares ádre de jonathan linares     contó que su cuñado  también fallecido compró la yuca el sábado  de febrero en catia   ','no'
' los fallecidos  alonso cruz     jesús maría cruz     xenia estella cruz    y un sobrino de estos  de nombre jonathan linares cruz   ','yes'
' cuatro miembros de una familia en catia murieron intoxicados por consumir yuca amarga que compraron en la calle argentina   ','no'
'reportan paro de transporte por inseguridad en la ruta entre rio chico y el guapo lunes  ','no'
'según versión policial  el individuo fue herido en la cabeza y despojado de un arma de fuego tipo pistola glock    ','yes'
'a la   pm médicos de la clínica el ávila dieron el parte de la muerte del ciudadano que hirieron en el rosal   ','yes'
'desde las   pm aprox están esperando que llegue    a realizar las inspecciones técnicas en el rosal luego del homicidio   ','yes'
'  😚  ','no'
'  realidades muy distintas  ','no'
'dario vivas  el psuv ira a la renovación de los partidos políticos  claro obligando con el carnet de la patria están hechos  #digoyo  ','no'
'#ddhh “¡mamá  nos van a matar ”  historia detrás de un enfrentamiento policial  ','yes'
'#ddhh aracelis convirtió asesinato de su hijo en una lucha contra ejecuciones extrajudiciales  video   ','yes'
' anuncio  usa visas disputas legales consulares records  visas revocadas  abogados ccs   mia    ','no'
'nueve ladrones aprehendidos este fin de semana en el centro de #caracas  ','no'
'rt    ahora   asesinan a un hombre en estacionamiento de edificio en chacao  ','yes'
'felicidades a la gente buena del cicpc  ','no'
'  gracias a dios  ya me preguntaron y dije que no eras tu  pero como hacemos si eres famoso   ','no'
'  gracias a dios  ya me preguntaron y dije que no eras tu  pero como hacemos si eres famoso   ','no'
'reportan manifestación de personas en la acera en el ministerio de hábitat y vivienda municipio chacao  ','no'
'testigos señalan que dos hombres participaron en el homicidio en el rosal  iban en una moto outlook blanca #caracas  ','yes'
' falta de cuidado y sobrepeso ha tumbado dos puentes en vargas desde noviembre breve en crímenes sin castigo  ','yes'
'escolta que mataron en el rosal recibió un disparo en la cabeza  presumen que le robaron un arma de fuego #caracas  ','yes'
'rt     personas murieron por consumir yuca amarga   eran miembros de  familia  la yuca la compraron en un buhonero de la call…  ','no'
'asesinaron a hombre en el estacionamiento de la torre exa de el rosal  versiones preliminares indican que laboraba como escolta #caracas  ','yes'
'rt    ucab ganó mejor delegación y mejor delegación internacional en modelo harvard de naciones unidas   …  ','no'
' ordenan en polinacional entregar las armas al finalizar la jornada laboral  breve en crimenes sin castigo  ','yes'
'     no  ','no'
'jesús albino es la persona que murió tras recibir el disparo en el rosal   ','yes'
'muere individuo herido en el rosal con un disparo en la cabeza   ','yes'
' vía    ','no'
' vía    ','no'
'#informa dip      an investigará presencia del pran  wilmito  en playa parguito #f…  ','no'
'rt    muere privado de libertad por desnutrición       ','no'
'detalles del hedido en el rosal más adelante   ','no'
'rt    smolansky  el nuevo aumento en el bono de alimentación asfixía a las alcaldías del país  …  ','no'
' dos hechos recientes muestran el verdadero apresto de la fanb  en crimenes sin castigo  ','yes'
'rt    guerra  trabajadores tendrán que pagar más en impuestos con nuevo aumento   ','no'
'me informan q el herido fue trasladado a un centro de salud se presume que fue un intento de robo  agresores habían huido en una moto blanca  ','yes'
'hace minutos un ciudadano resultó herido d un disparo en la cabeza en la av  libertador con calle el retiro de el rosal cerca d la torre exa  ','yes'
' población penal en venezuela llega a  personas  breve en crímenes sin castigo  ','yes'
'rt    transexuales comparten celdas con  hombres en la policía municipal de valencia     …  ','no'
'rt     personas murieron por consumir yuca amarga   eran miembros de  familia  la yuca la compraron en un buhonero de la call…  ','no'
'rt     personas murieron por consumir yuca amarga   eran miembros de  familia  la yuca la compraron en un buhonero de la call…  ','no'
'  gracias   ','no'
'  amén  la espero  ','no'
'  amén   ','no'
'  amén que así sea   ','no'
'  amén joel  un fuerte abrazo   ','no'
'  suyas son  amén   ','no'
'  gracias xiomara   ','no'
'#caracas   cuatro miembros de una familia y una vecina murieron por comer yuca amarga en catia    vía    ','no'
'  amen y gracias   ','no'
' banda usó un helicóptero para robar  gramos de oro a mineros  breve en crímenes sin castigo  ','yes'
' aprenda a reconocer un billete falso  oiga este micro en crímenes sin castigo  margen derecho   ','yes'
'extraoficial  en poliguaicaipuro hay  presos con desnutrición  entre ellos  el recluso que murió  hacinamiento crítico  más de  presos   ','yes'
'ayer #f murió un preso que estaba detenido en la policía municipal de guaicaipuro  en los teques  por desnutrición       ','yes'
'#homicidio pugna entre bandas cobró la vida de joven cumpleañero en el tuy  ','yes'
'  detuvo a seis individuos durante el fin de semana   ','no'
'#serviciopúblico se solicita  ','no'
'rt     miembros de una familia y una vecina fallecieron por comer yuca amarga  que compraron en un buhonero de catia #feb  …  ','no'
' falta de cuidado y sobrepeso ha tumbado dos puentes en vargas desde noviembre  breve en crímenes sin castigo  ','yes'
'rueda de prensa de   habla el dip    #f #venezuela  ','no'
'#serviciopúblico para menor de edad se requiere con relevancia augmentin  o fulgram  amoxicilina ácido clavulanico pediátrico     ','no'
'en breve rueda de prensa de   con el dip    #f atentos a mi #periscope #felizlunes  ','no'
' muertes violentas en #caracas durante el fin de semana  ','yes'
'sería bueno que #lamejorpoliciacientifica capture al que mató a mi primo  está identificado  con inteligencia se co…  ','yes'
' conozca cuáles son y dónde operan las megabandas del país  informe en crímenes sin castigo  margen derecho    ','yes'
'rt    #f inicia el operativo visual para los trabajadores de la   #ejemplodemiranda  ','no'
'rt     sofía imber decía que en este país hace falta gente joven de verdad verdad       ','no'
'rt     sofía imber decía que en este país hace falta gente joven de verdad verdad       ','no'
'rt    del libro la señora ímber  por      ','no'
'excelente trabajo    cuando supe la noticia  te recordé de inmediato   ','no'
'   también entrevistó a estas  presas transexuales  detalles emisión meridiana #calabozospoliciales  ','yes'
'polichacao capturó a  el gabrielito   conocido delincuente dedicado a robo y hurto en residencias  es la novena vez que lo detienen #caracas  ','yes'
'anuncio  usa visas opiniones legales consulares records  visas revocadas  abogados ccs   mia    ','no'
'rt    #ddhh a yamileth le cambió la vida desde que agentes del cicpc mataron a su esposo e hijo  ','yes'
'presidentes de ee uu y #panama hablaron sobre alentar la democracia en venezuela    ','no'
'rt    carlos aquino  cne deberá asumir las consecuencias de ilegalizar al pcv   ','no'
'rt    #serviciopublico                   …  ','no'
'en minutos estaré entrevistando a    pdta  electa de la fcu ucv    por    patilla  ','no'
'#ddhh a yamileth le cambió la vida desde que agentes del cicpc mataron a su esposo e hijo  ','yes'
' dos hechos recientes muestran el verdadero apresto de la fanb  en crimenes sin castigo   ','yes'
' dos hechos recientes muestran el verdadero apresto de la fanb  en crimenes sin castigo   ','yes'
'#ddhh a barlovento enviaron una unidad antiguerrillera  el batallón caribe  ','no'
'#ddhh a barlovento enviaron una unidad antiguerrillera  el batallón caribe  ','no'
'contraloría municipal d chacao inicia procedimiento administrativo para determinar responsabilidades contra  …  ','no'
'anuncio usa visas opiniones legales visa r deportación o visas rechazadas  abogados ccs   mia   ','no'
'#vialidad puente de capaya amenaza con dejar incomunicadas a  personas  ','no'
' población penal en venezuela llega a  personas  breve en crímenes sin castigo   ','yes'
'#seguridad la violencia policial se volvió en contra de los funcionarios  aseguran expertos  ','yes'
' ordenan en polinacional entregar las armas al finalizar la jornada laboral  breve en crimenes sin castigo   ','yes'
' banda usó un helicóptero para robar  gramos de oro a mineros  breve en crímenes sin castigo   ','yes'
' aprenda a reconocer un billete falso  oiga este micro en crímenes sin castigo  margen derecho    ','yes'
'la gente que ha dejado el pecho tratando de revertir aquello de que el país es un error histórico  se sigue yendo  descansa sofía ímber   ','no'
'así transcurrió la jornada de alimentación de este domingo de la fund  amigos de la ra edad  en la casas hogar el…  ','no'
'rt    #venezuela de #luto   #falleció #sofía #ímber   ','yes'
'rt    videos y fotos   el don de la ubicuidad de un pran llamado “wilmito”   protegido de la fosforito por    https …  ','no'
'rt    trato igual que       ','no'
' conozca cuáles son y dónde operan las megabandas del país  informe en crímenes sin castigo  margen derecho   ','yes'
'elecciones en #ecuador  con mas del   de las mesas escrutadas el candidato  lenin moreno punteando  le sigue lasso   ','no'
'la larga jubilación y la muerte desalmada  ','yes'
'maduro acusa a borges  guevara y florido de pedir presunta  intervencion del imperio  #venezuela  ','no'
'lideres expresan solidaridad con antonio ledezma  al cumplir  años en prision #venezuela  ','no'
'lideres expresan solidaridad con antonio ledezma  al cumplir  años en prision #venezuela  ','no'
'a partir del ero de marzo bono de alimentacion alcanza los mil bs #venezuela  ','no'
' anuncio  visa de estudios eua  laboral deportación o visas rechazadas   abogados ccs   mia    ','no'
'rt    ¡buenos días  empieza tu día bien informado con nuestra #portada  ','no'
'maduro anuncio que a partir del  de marzo  entra en vigencia nueva unidad tributaria a bs #venezuela  ','no'
'  gracias y amén   ','no'
'a los  años de edad  falleció sofía imber  #venezuela  ','yes'
'#felizlunes fallece a los  años sofía imber destacada promotora del arte venezolano   ','no'
'cuando la razón deja de ser un aliado en el ser humano   ','no'
' falta de cuidado y sobrepesos han tumbado dos puentes en vargas desde noviembre  breve en crímenes sin castigo   ','yes'
'pugna entre bandas cobró la vida de joven cumpleañero en el tuy  vía    ','no'
'rt    acompaña a             a descubrir las historias detrás de     mier  …  ','no'
'el martes la universidad simón bolívar  le entregaría  doctorado honoris causa a sofia imber    qepd  ','no'
'qepd sofía imber   gracias totales    ','no'
'  amén  igual   ','no'
'  amén  igual   ','no'
'  gracias   ','no'
'rt    con el alma hecha pedazos comunico esta noticia  sofía ímber acaba de morir   ','no'
'hoy celebro la vida y el milagro de dios cada día  por cada amanecer  por mi familia  amigos  por mi país  danos padre amado tu bendición   ','no'
'bendito seas señor por el don de la vida  porque tu amor sin límites me ha sostenido  por protegerme  gracias por este año más de vida   ','no'
